stamp_sec,x,y,z,frame_id
521.000000,3.555968,1.102857,0.000000,"base_link"
522.000000,3.535090,1.169689,0.000000,"base_link"
523.000000,3.523026,1.205491,0.000000,"base_link"
524.000000,3.491927,1.292153,0.000000,"base_link"
525.000000,3.479966,1.323931,0.000000,"base_link"
526.000000,3.460187,1.375623,0.000000,"base_link"
527.000000,3.449854,1.401190,0.000000,"base_link"
528.000000,3.432905,1.443050,0.000000,"base_link"
529.000000,3.422482,1.467420,0.000000,"base_link"
530.000000,3.394057,1.531284,0.000000,"base_link"
531.000000,3.382681,1.556072,0.000000,"base_link"
532.000000,3.362289,1.600140,0.000000,"base_link"
533.000000,3.348306,1.628987,0.000000,"base_link"
534.000000,3.320099,1.686069,0.000000,"base_link"
535.000000,3.305684,1.713963,0.000000,"base_link"
536.000000,3.281416,1.760202,0.000000,"base_link"
537.000000,3.272298,1.776928,0.000000,"base_link"
538.000000,3.274483,1.773356,0.000000,"base_link"
539.000000,3.271066,1.779413,0.000000,"base_link"
540.000000,3.271025,1.779361,0.000000,"base_link"
541.000000,3.269211,1.782421,0.000000,"base_link"
542.000000,3.271318,1.778581,0.000000,"base_link"
543.000000,3.268991,1.782573,0.000000,"base_link"
544.000000,3.271431,1.777568,0.000000,"base_link"
545.000000,3.268716,1.782263,0.000000,"base_link"
546.000000,3.263064,1.792247,0.000000,"base_link"
547.000000,3.259994,1.797554,0.000000,"base_link"
548.000000,3.251531,1.811873,0.000000,"base_link"
549.000000,3.252888,1.809147,0.000000,"base_link"
550.000000,3.278266,1.762564,0.000000,"base_link"
551.000000,3.282872,1.753614,0.000000,"base_link"
552.000000,3.290365,1.738646,0.000000,"base_link"
553.000000,3.295543,1.728469,0.000000,"base_link"
554.000000,3.284627,1.747730,0.000000,"base_link"
555.000000,3.288912,1.739309,0.000000,"base_link"
556.000000,3.309339,1.699889,0.000000,"base_link"
557.000000,3.314148,1.690145,0.000000,"base_link"
558.000000,3.334716,1.648962,0.000000,"base_link"
559.000000,3.338751,1.640451,0.000000,"base_link"
560.000000,3.352399,1.611614,0.000000,"base_link"
561.000000,3.357770,1.600038,0.000000,"base_link"
562.000000,3.356919,1.600800,0.000000,"base_link"
563.000000,3.362613,1.588453,0.000000,"base_link"
564.000000,3.385299,1.538939,0.000000,"base_link"
565.000000,3.390790,1.526449,0.000000,"base_link"
566.000000,3.404768,1.494690,0.000000,"base_link"
567.000000,3.411361,1.479236,0.000000,"base_link"
568.000000,3.419945,1.457896,0.000000,"base_link"
569.000000,3.425426,1.444626,0.000000,"base_link"
570.000000,3.439532,1.409919,0.000000,"base_link"
571.000000,3.445225,1.395595,0.000000,"base_link"
572.000000,3.456533,1.366537,0.000000,"base_link"
573.000000,3.461591,1.353335,0.000000,"base_link"
574.000000,3.466028,1.340930,0.000000,"base_link"
575.000000,3.470860,1.328028,0.000000,"base_link"
576.000000,3.492481,1.269914,0.000000,"base_link"
577.000000,3.496289,1.259047,0.000000,"base_link"
578.000000,3.498461,1.251565,0.000000,"base_link"
579.000000,3.502984,1.238523,0.000000,"base_link"
580.000000,3.504586,1.232875,0.000000,"base_link"
581.000000,3.507963,1.222904,0.000000,"base_link"
582.000000,3.509671,1.216677,0.000000,"base_link"
583.000000,3.513691,1.204697,0.000000,"base_link"
584.000000,3.530471,1.154637,0.000000,"base_link"
585.000000,3.534253,1.142674,0.000000,"base_link"
586.000000,3.545654,1.106486,0.000000,"base_link"
587.000000,3.548895,1.095715,0.000000,"base_link"
588.000000,3.559520,1.060157,0.000000,"base_link"
589.000000,3.563256,1.047205,0.000000,"base_link"
590.000000,3.568618,1.027674,0.000000,"base_link"
591.000000,3.572372,1.014236,0.000000,"base_link"
592.000000,3.581509,0.981016,0.000000,"base_link"
593.000000,3.584257,0.970595,0.000000,"base_link"
594.000000,3.588200,0.954728,0.000000,"base_link"
595.000000,3.591791,0.940798,0.000000,"base_link"
596.000000,3.599704,0.909494,0.000000,"base_link"
597.000000,3.602013,0.899970,0.000000,"base_link"
598.000000,3.605194,0.886363,0.000000,"base_link"
599.000000,3.607518,0.876520,0.000000,"base_link"
600.000000,3.616900,0.836637,0.000000,"base_link"
601.000000,3.619079,0.826817,0.000000,"base_link"
602.000000,3.616182,0.837595,0.000000,"base_link"
603.000000,3.617881,0.829890,0.000000,"base_link"
604.000000,3.621894,0.811408,0.000000,"base_link"
605.000000,3.623822,0.802432,0.000000,"base_link"
606.000000,3.643873,0.707740,0.000000,"base_link"
607.000000,3.646136,0.695636,0.000000,"base_link"
608.000000,3.649824,0.674691,0.000000,"base_link"
609.000000,3.651720,0.663991,0.000000,"base_link"
610.000000,3.649027,0.676699,0.000000,"base_link"
611.000000,3.650142,0.670324,0.000000,"base_link"
612.000000,3.659085,0.620555,0.000000,"base_link"
613.000000,3.660568,0.611381,0.000000,"base_link"
614.000000,3.662166,0.600238,0.000000,"base_link"
615.000000,3.663644,0.590780,0.000000,"base_link"
616.000000,3.664792,0.582736,0.000000,"base_link"
617.000000,3.665225,0.579644,0.000000,"base_link"
618.000000,3.663020,0.591569,0.000000,"base_link"
619.000000,3.663778,0.586511,0.000000,"base_link"
620.000000,3.664790,0.578742,0.000000,"base_link"
621.000000,3.666123,0.569885,0.000000,"base_link"
622.000000,3.672575,0.527282,0.000000,"base_link"
623.000000,3.673785,0.518404,0.000000,"base_link"
624.000000,3.676829,0.495482,0.000000,"base_link"
625.000000,3.678035,0.486042,0.000000,"base_link"
626.000000,3.680774,0.463851,0.000000,"base_link"
627.000000,3.682134,0.452523,0.000000,"base_link"
628.000000,3.684358,0.432823,0.000000,"base_link"
629.000000,3.685637,0.421406,0.000000,"base_link"
630.000000,3.686568,0.411920,0.000000,"base_link"
631.000000,3.685863,0.417795,0.000000,"base_link"
632.000000,3.681143,0.456183,0.000000,"base_link"
633.000000,3.678879,0.473738,0.000000,"base_link"
634.000000,3.675997,0.496011,0.000000,"base_link"
635.000000,3.673317,0.515139,0.000000,"base_link"
636.000000,3.669783,0.540153,0.000000,"base_link"
637.000000,3.666686,0.560446,0.000000,"base_link"
638.000000,3.661933,0.590785,0.000000,"base_link"
639.000000,3.660380,0.600093,0.000000,"base_link"
640.000000,3.664124,0.575904,0.000000,"base_link"
641.000000,3.668009,0.550395,0.000000,"base_link"
642.000000,3.679735,0.465534,0.000000,"base_link"
643.000000,3.684066,0.429710,0.000000,"base_link"
644.000000,3.692722,0.347043,0.000000,"base_link"
645.000000,3.695570,0.315074,0.000000,"base_link"
646.000000,3.699752,0.257967,0.000000,"base_link"
647.000000,3.701790,0.226589,0.000000,"base_link"
648.000000,3.704499,0.174229,0.000000,"base_link"
649.000000,3.705571,0.149382,0.000000,"base_link"
650.000000,3.707178,0.099022,0.000000,"base_link"
651.000000,3.707739,0.074677,0.000000,"base_link"
652.000000,3.708364,0.018710,0.000000,"base_link"
653.000000,3.708395,-0.007236,0.000000,"base_link"
654.000000,3.707764,-0.072346,0.000000,"base_link"
655.000000,3.707241,-0.095156,0.000000,"base_link"
656.000000,3.705657,-0.138227,0.000000,"base_link"
657.000000,3.704428,-0.167829,0.000000,"base_link"
658.000000,3.700492,-0.238134,0.000000,"base_link"
659.000000,3.698061,-0.273241,0.000000,"base_link"
660.000000,3.690181,-0.365136,0.000000,"base_link"
661.000000,3.686069,-0.404540,0.000000,"base_link"
662.000000,3.678026,-0.469627,0.000000,"base_link"
663.000000,3.672101,-0.513917,0.000000,"base_link"
664.000000,3.653654,-0.632178,0.000000,"base_link"
665.000000,3.644788,-0.681468,0.000000,"base_link"
666.000000,3.628865,-0.759916,0.000000,"base_link"
667.000000,3.618084,-0.809732,0.000000,"base_link"
668.000000,3.595320,-0.904733,0.000000,"base_link"
669.000000,3.584123,-0.948158,0.000000,"base_link"
670.000000,3.566056,-1.013150,0.000000,"base_link"
671.000000,3.556221,-1.047177,0.000000,"base_link"
672.000000,3.525274,-1.147792,0.000000,"base_link"
673.000000,3.512583,-1.186093,0.000000,"base_link"
674.000000,3.478785,-1.281426,0.000000,"base_link"
675.000000,3.459213,-1.333394,0.000000,"base_link"
676.000000,3.407810,-1.459872,0.000000,"base_link"
677.000000,3.384162,-1.513924,0.000000,"base_link"
678.000000,3.330673,-1.627894,0.000000,"base_link"
679.000000,3.304379,-1.680668,0.000000,"base_link"
680.000000,3.238053,-1.805045,0.000000,"base_link"
681.000000,3.205978,-1.861463,0.000000,"base_link"
682.000000,3.134423,-1.979369,0.000000,"base_link"
683.000000,3.099655,-2.033424,0.000000,"base_link"
684.000000,3.029318,-2.136468,0.000000,"base_link"
685.000000,2.993649,-2.186203,0.000000,"base_link"
686.000000,2.917429,-2.286752,0.000000,"base_link"
687.000000,2.881557,-2.331822,0.000000,"base_link"
688.000000,2.798361,-2.431082,0.000000,"base_link"
689.000000,2.760622,-2.473880,0.000000,"base_link"
690.000000,2.663872,-2.577633,0.000000,"base_link"
691.000000,2.610921,-2.631285,0.000000,"base_link"
692.000000,2.496651,-2.739627,0.000000,"base_link"
693.000000,2.436543,-2.793255,0.000000,"base_link"
694.000000,2.300946,-2.905836,0.000000,"base_link"
695.000000,2.239425,-2.953540,0.000000,"base_link"
696.000000,2.137684,-3.027691,0.000000,"base_link"
697.000000,2.096627,-3.056287,0.000000,"base_link"
698.000000,2.026608,-3.102932,0.000000,"base_link"
699.000000,1.993473,-3.124340,0.000000,"base_link"
700.000000,1.924294,-3.167250,0.000000,"base_link"
701.000000,1.888461,-3.188763,0.000000,"base_link"
702.000000,1.799900,-3.239656,0.000000,"base_link"
703.000000,1.763262,-3.259757,0.000000,"base_link"
704.000000,1.686110,-3.300172,0.000000,"base_link"
705.000000,1.647767,-3.319499,0.000000,"base_link"
706.000000,1.573367,-3.355204,0.000000,"base_link"
707.000000,1.535071,-3.372912,0.000000,"base_link"
708.000000,1.449786,-3.410479,0.000000,"base_link"
709.000000,1.415242,-3.424972,0.000000,"base_link"
710.000000,1.326949,-3.460261,0.000000,"base_link"
711.000000,1.290448,-3.474056,0.000000,"base_link"
712.000000,1.207675,-3.503725,0.000000,"base_link"
713.000000,1.171935,-3.515857,0.000000,"base_link"
714.000000,1.095653,-3.540269,0.000000,"base_link"
715.000000,1.057283,-3.551933,0.000000,"base_link"
716.000000,0.968053,-3.577268,0.000000,"base_link"
717.000000,0.927898,-3.587912,0.000000,"base_link"
718.000000,0.831740,-3.611579,0.000000,"base_link"
719.000000,0.795660,-3.619716,0.000000,"base_link"
720.000000,0.722800,-3.634884,0.000000,"base_link"
721.000000,0.688384,-3.641611,0.000000,"base_link"
722.000000,0.628380,-3.652623,0.000000,"base_link"
723.000000,0.609405,-3.655915,0.000000,"base_link"
724.000000,0.608698,-3.655869,0.000000,"base_link"
725.000000,0.592401,-3.658646,0.000000,"base_link"
726.000000,0.558054,-3.664122,0.000000,"base_link"
727.000000,0.541240,-3.666750,0.000000,"base_link"
728.000000,0.520790,-3.669796,0.000000,"base_link"
729.000000,0.504797,-3.672144,0.000000,"base_link"
730.000000,0.440762,-3.680893,0.000000,"base_link"
731.000000,0.423233,-3.683081,0.000000,"base_link"
732.000000,0.380453,-3.688100,0.000000,"base_link"
733.000000,0.371306,-3.689161,0.000000,"base_link"
734.000000,0.358014,-3.690834,0.000000,"base_link"
735.000000,0.356804,-3.691078,0.000000,"base_link"
736.000000,0.345369,-3.692558,0.000000,"base_link"
737.000000,0.343464,-3.692880,0.000000,"base_link"
738.000000,0.337557,-3.693607,0.000000,"base_link"
739.000000,0.334971,-3.693989,0.000000,"base_link"
740.000000,0.328939,-3.694994,0.000000,"base_link"
741.000000,0.325983,-3.695406,0.000000,"base_link"
742.000000,0.321512,-3.695919,0.000000,"base_link"
743.000000,0.320553,-3.696151,0.000000,"base_link"
744.000000,0.307041,-3.697763,0.000000,"base_link"
745.000000,0.304817,-3.698095,0.000000,"base_link"
746.000000,0.313956,-3.697577,0.000000,"base_link"
747.000000,0.317990,-3.697406,0.000000,"base_link"
748.000000,0.376861,-3.691918,0.000000,"base_link"
749.000000,0.383049,-3.691487,0.000000,"base_link"
750.000000,0.382126,-3.692181,0.000000,"base_link"
751.000000,0.392382,-3.691322,0.000000,"base_link"
752.000000,0.358148,-3.695688,0.000000,"base_link"
753.000000,0.369890,-3.694777,0.000000,"base_link"
754.000000,0.474365,-3.682554,0.000000,"base_link"
755.000000,0.489218,-3.680838,0.000000,"base_link"
756.000000,0.523767,-3.676246,0.000000,"base_link"
757.000000,0.537447,-3.674502,0.000000,"base_link"
758.000000,0.527382,-3.676865,0.000000,"base_link"
759.000000,0.543018,-3.674824,0.000000,"base_link"
760.000000,0.560797,-3.673026,0.000000,"base_link"
761.000000,0.581954,-3.669981,0.000000,"base_link"
762.000000,0.582034,-3.670748,0.000000,"base_link"
763.000000,0.603365,-3.667557,0.000000,"base_link"
764.000000,0.612023,-3.667040,0.000000,"base_link"
765.000000,0.633743,-3.663615,0.000000,"base_link"
766.000000,0.713752,-3.648830,0.000000,"base_link"
767.000000,0.736928,-3.644470,0.000000,"base_link"
768.000000,0.824200,-3.626105,0.000000,"base_link"
769.000000,0.846215,-3.621289,0.000000,"base_link"
770.000000,0.854690,-3.620287,0.000000,"base_link"
771.000000,0.877007,-3.615211,0.000000,"base_link"
772.000000,0.916317,-3.606007,0.000000,"base_link"
773.000000,0.937693,-3.600778,0.000000,"base_link"
774.000000,0.937574,-3.601864,0.000000,"base_link"
775.000000,0.958713,-3.596576,0.000000,"base_link"
776.000000,1.018755,-3.580496,0.000000,"base_link"
777.000000,1.041054,-3.574367,0.000000,"base_link"
778.000000,1.064482,-3.568310,0.000000,"base_link"
779.000000,1.088257,-3.561423,0.000000,"base_link"
780.000000,1.130638,-3.548947,0.000000,"base_link"
781.000000,1.152127,-3.542321,0.000000,"base_link"
782.000000,1.220469,-3.519468,0.000000,"base_link"
783.000000,1.240967,-3.512583,0.000000,"base_link"
784.000000,1.237913,-3.514983,0.000000,"base_link"
785.000000,1.256215,-3.508780,0.000000,"base_link"
786.000000,1.340644,-3.477397,0.000000,"base_link"
787.000000,1.360916,-3.469804,0.000000,"base_link"
788.000000,1.390997,-3.458705,0.000000,"base_link"
789.000000,1.410333,-3.451167,0.000000,"base_link"
790.000000,1.468315,-3.427223,0.000000,"base_link"
791.000000,1.484941,-3.420356,0.000000,"base_link"
792.000000,1.486765,-3.420848,0.000000,"base_link"
793.000000,1.505487,-3.412962,0.000000,"base_link"
794.000000,1.538824,-3.399063,0.000000,"base_link"
795.000000,1.558691,-3.390303,0.000000,"base_link"
796.000000,1.590509,-3.375961,0.000000,"base_link"
797.000000,1.604639,-3.369578,0.000000,"base_link"
798.000000,1.613179,-3.366500,0.000000,"base_link"
799.000000,1.628585,-3.359402,0.000000,"base_link"
800.000000,1.661355,-3.344186,0.000000,"base_link"
801.000000,1.676269,-3.337065,0.000000,"base_link"
802.000000,1.669398,-3.341424,0.000000,"base_link"
803.000000,1.666524,-3.343121,0.000000,"base_link"
804.000000,1.661400,-3.346022,0.000000,"base_link"
805.000000,1.646492,-3.353607,0.000000,"base_link"
806.000000,1.605216,-3.374031,0.000000,"base_link"
807.000000,1.585957,-3.383340,0.000000,"base_link"
808.000000,1.557790,-3.396602,0.000000,"base_link"
809.000000,1.541879,-3.404054,0.000000,"base_link"
810.000000,1.480932,-3.432062,0.000000,"base_link"
811.000000,1.464438,-3.439362,0.000000,"base_link"
812.000000,1.452548,-3.444224,0.000000,"base_link"
813.000000,1.434974,-3.451817,0.000000,"base_link"
814.000000,1.393226,-3.469418,0.000000,"base_link"
815.000000,1.372420,-3.477962,0.000000,"base_link"
816.000000,1.299635,-3.506968,0.000000,"base_link"
817.000000,1.279534,-3.514616,0.000000,"base_link"
818.000000,1.248670,-3.511148,0.000000,"base_link"
819.000000,1.230138,-3.515189,0.000000,"base_link"
820.000000,1.202806,-3.509727,0.000000,"base_link"
821.000000,1.183920,-3.513837,0.000000,"base_link"
822.000000,1.144380,-3.518789,0.000000,"base_link"
823.000000,1.126185,-3.522399,0.000000,"base_link"
824.000000,1.075307,-3.534853,0.000000,"base_link"
825.000000,1.058416,-3.537806,0.000000,"base_link"
826.000000,1.034461,-3.530822,0.000000,"base_link"
827.000000,1.015615,-3.534306,0.000000,"base_link"
828.000000,0.971628,-3.537157,0.000000,"base_link"
829.000000,0.952967,-3.540370,0.000000,"base_link"
830.000000,0.916674,-3.549749,0.000000,"base_link"
831.000000,0.898629,-3.552591,0.000000,"base_link"
832.000000,0.851464,-3.570083,0.000000,"base_link"
833.000000,0.833471,-3.572704,0.000000,"base_link"
834.000000,0.793523,-3.573235,0.000000,"base_link"
835.000000,0.773867,-3.575990,0.000000,"base_link"
836.000000,0.734358,-3.575861,0.000000,"base_link"
837.000000,0.722520,-3.577482,0.000000,"base_link"
838.000000,0.696440,-3.580638,0.000000,"base_link"
839.000000,0.700003,-3.579484,0.000000,"base_link"
840.000000,0.712230,-3.568183,0.000000,"base_link"
841.000000,0.728840,-3.564587,0.000000,"base_link"
842.000000,0.772995,-3.562179,0.000000,"base_link"
843.000000,0.791912,-3.557868,0.000000,"base_link"
844.000000,0.831228,-3.540885,0.000000,"base_link"
845.000000,0.850737,-3.536034,0.000000,"base_link"
846.000000,0.902902,-3.537710,0.000000,"base_link"
847.000000,0.922026,-3.532519,0.000000,"base_link"
848.000000,0.969102,-3.520198,0.000000,"base_link"
849.000000,0.986810,-3.514985,0.000000,"base_link"
850.000000,1.025075,-3.510781,0.000000,"base_link"
851.000000,1.043526,-3.505090,0.000000,"base_link"
852.000000,1.093515,-3.490033,0.000000,"base_link"
853.000000,1.115386,-3.482784,0.000000,"base_link"
854.000000,1.170099,-3.471576,0.000000,"base_link"
855.000000,1.195484,-3.462503,0.000000,"base_link"
856.000000,1.265058,-3.431410,0.000000,"base_link"
857.000000,1.289941,-3.421760,0.000000,"base_link"
858.000000,1.343639,-3.408217,0.000000,"base_link"
859.000000,1.367286,-3.398432,0.000000,"base_link"
860.000000,1.416634,-3.392053,0.000000,"base_link"
861.000000,1.440990,-3.381354,0.000000,"base_link"
862.000000,1.501017,-3.355720,0.000000,"base_link"
863.000000,1.524091,-3.344918,0.000000,"base_link"
864.000000,1.576749,-3.327524,0.000000,"base_link"
865.000000,1.600675,-3.315720,0.000000,"base_link"
866.000000,1.661049,-3.286585,0.000000,"base_link"
867.000000,1.684347,-3.274424,0.000000,"base_link"
868.000000,1.729261,-3.272545,0.000000,"base_link"
869.000000,1.750188,-3.261055,0.000000,"base_link"
870.000000,1.799050,-3.241816,0.000000,"base_link"
871.000000,1.822016,-3.228574,0.000000,"base_link"
872.000000,1.881398,-3.194650,0.000000,"base_link"
873.000000,1.907408,-3.178644,0.000000,"base_link"
874.000000,1.971472,-3.147259,0.000000,"base_link"
875.000000,1.999053,-3.129342,0.000000,"base_link"
876.000000,2.060541,-3.097355,0.000000,"base_link"
877.000000,2.083920,-3.081197,0.000000,"base_link"
878.000000,2.135434,-3.046247,0.000000,"base_link"
879.000000,2.155152,-3.031808,0.000000,"base_link"
880.000000,2.201680,-3.006513,0.000000,"base_link"
881.000000,2.221701,-2.991169,0.000000,"base_link"
882.000000,2.272423,-2.961281,0.000000,"base_link"
883.000000,2.295457,-2.942906,0.000000,"base_link"
884.000000,2.356301,-2.895111,0.000000,"base_link"
885.000000,2.381050,-2.874241,0.000000,"base_link"
886.000000,2.435854,-2.828487,0.000000,"base_link"
887.000000,2.456512,-2.809988,0.000000,"base_link"
888.000000,2.516101,-2.784831,0.000000,"base_link"
889.000000,2.536975,-2.765067,0.000000,"base_link"
890.000000,2.573341,-2.734583,0.000000,"base_link"
891.000000,2.593587,-2.715413,0.000000,"base_link"
892.000000,2.635239,-2.668761,0.000000,"base_link"
893.000000,2.655104,-2.648115,0.000000,"base_link"
894.000000,2.702152,-2.601020,0.000000,"base_link"
895.000000,2.719309,-2.582328,0.000000,"base_link"
896.000000,2.761541,-2.545284,0.000000,"base_link"
897.000000,2.780047,-2.525081,0.000000,"base_link"
898.000000,2.815338,-2.486694,0.000000,"base_link"
899.000000,2.834787,-2.464522,0.000000,"base_link"
900.000000,2.876185,-2.416484,0.000000,"base_link"
901.000000,2.893939,-2.395210,0.000000,"base_link"
902.000000,2.930067,-2.351520,0.000000,"base_link"
903.000000,2.947759,-2.329339,0.000000,"base_link"
904.000000,2.996128,-2.267813,0.000000,"base_link"
905.000000,3.023542,-2.231176,0.000000,"base_link"
906.000000,3.090633,-2.137858,0.000000,"base_link"
907.000000,3.121652,-2.092360,0.000000,"base_link"
908.000000,3.185210,-1.995394,0.000000,"base_link"
909.000000,3.214149,-1.948489,0.000000,"base_link"
910.000000,3.264589,-1.865370,0.000000,"base_link"
911.000000,3.293724,-1.813479,0.000000,"base_link"
912.000000,3.359946,-1.687559,0.000000,"base_link"
913.000000,3.386203,-1.634276,0.000000,"base_link"
914.000000,3.436160,-1.527953,0.000000,"base_link"
915.000000,3.459021,-1.475503,0.000000,"base_link"
916.000000,3.504569,-1.365503,0.000000,"base_link"
917.000000,3.524583,-1.313003,0.000000,"base_link"
918.000000,3.564886,-1.201249,0.000000,"base_link"
919.000000,3.583193,-1.145497,0.000000,"base_link"
920.000000,3.618665,-1.030280,0.000000,"base_link"
921.000000,3.634567,-0.972690,0.000000,"base_link"
922.000000,3.664175,-0.857258,0.000000,"base_link"
923.000000,3.676470,-0.802868,0.000000,"base_link"
924.000000,3.696808,-0.708674,0.000000,"base_link"
925.000000,3.705909,-0.659321,0.000000,"base_link"
926.000000,3.720787,-0.571319,0.000000,"base_link"
927.000000,3.726360,-0.533514,0.000000,"base_link"
928.000000,3.732028,-0.497033,0.000000,"base_link"
929.000000,3.734721,-0.475945,0.000000,"base_link"
930.000000,3.732035,-0.438068,0.000000,"base_link"
931.000000,3.726934,-0.421781,0.000000,"base_link"
932.000000,3.723531,-0.385539,0.000000,"base_link"
933.000000,3.717845,-0.368094,0.000000,"base_link"
934.000000,3.699833,-0.330830,0.000000,"base_link"
935.000000,3.693085,-0.311106,0.000000,"base_link"
936.000000,3.683877,-0.313737,0.000000,"base_link"
937.000000,3.677269,-0.300653,0.000000,"base_link"
938.000000,3.670265,-0.264038,0.000000,"base_link"
939.000000,3.662783,-0.255029,0.000000,"base_link"
940.000000,3.643515,-0.239863,0.000000,"base_link"
941.000000,3.636050,-0.228381,0.000000,"base_link"
942.000000,3.631282,-0.245382,0.000000,"base_link"
943.000000,3.623513,-0.235034,0.000000,"base_link"
944.000000,3.593708,-0.246347,0.000000,"base_link"
945.000000,3.586046,-0.238214,0.000000,"base_link"
946.000000,3.586318,-0.187224,0.000000,"base_link"
947.000000,3.577313,-0.182330,0.000000,"base_link"
948.000000,3.550424,-0.181828,0.000000,"base_link"
949.000000,3.540030,-0.186834,0.000000,"base_link"
950.000000,3.508186,-0.236533,0.000000,"base_link"
951.000000,3.496882,-0.244991,0.000000,"base_link"
952.000000,3.471468,-0.265845,0.000000,"base_link"
953.000000,3.460266,-0.276876,0.000000,"base_link"
954.000000,3.443204,-0.273533,0.000000,"base_link"
955.000000,3.431702,-0.282085,0.000000,"base_link"
956.000000,3.410163,-0.293572,0.000000,"base_link"
957.000000,3.398262,-0.302557,0.000000,"base_link"
958.000000,3.365196,-0.358180,0.000000,"base_link"
959.000000,3.353821,-0.368764,0.000000,"base_link"
960.000000,3.335472,-0.351639,0.000000,"base_link"
961.000000,3.323937,-0.364005,0.000000,"base_link"
962.000000,3.300873,-0.382346,0.000000,"base_link"
963.000000,3.288665,-0.394562,0.000000,"base_link"
964.000000,3.260159,-0.419320,0.000000,"base_link"
965.000000,3.248337,-0.429764,0.000000,"base_link"
966.000000,3.239599,-0.447553,0.000000,"base_link"
967.000000,3.227946,-0.457345,0.000000,"base_link"
968.000000,3.181628,-0.511725,0.000000,"base_link"
969.000000,3.169208,-0.523579,0.000000,"base_link"
970.000000,3.142444,-0.555494,0.000000,"base_link"
971.000000,3.130111,-0.566641,0.000000,"base_link"
972.000000,3.102157,-0.583837,0.000000,"base_link"
973.000000,3.088326,-0.597562,0.000000,"base_link"
974.000000,3.055441,-0.513088,0.000000,"base_link"
975.000000,3.043087,-0.525681,0.000000,"base_link"
976.000000,3.026560,-0.538523,0.000000,"base_link"
977.000000,3.014043,-0.550615,0.000000,"base_link"
978.000000,2.987484,-0.630362,0.000000,"base_link"
979.000000,2.974781,-0.642175,0.000000,"base_link"
980.000000,2.960313,-0.640812,0.000000,"base_link"
981.000000,2.946809,-0.653401,0.000000,"base_link"
982.000000,2.911894,-0.679532,0.000000,"base_link"
983.000000,2.899873,-0.688869,0.000000,"base_link"
984.000000,2.871078,-0.710417,0.000000,"base_link"
985.000000,2.858951,-0.718626,0.000000,"base_link"
986.000000,2.826945,-0.750205,0.000000,"base_link"
987.000000,2.814605,-0.759114,0.000000,"base_link"
988.000000,2.778043,-0.811648,0.000000,"base_link"
989.000000,2.764822,-0.821400,0.000000,"base_link"
990.000000,2.749093,-0.811537,0.000000,"base_link"
991.000000,2.736178,-0.820711,0.000000,"base_link"
992.000000,2.701614,-0.849651,0.000000,"base_link"
993.000000,2.689226,-0.857317,0.000000,"base_link"
994.000000,2.664905,-0.873315,0.000000,"base_link"
995.000000,2.651300,-0.882378,0.000000,"base_link"
996.000000,2.627636,-0.897664,0.000000,"base_link"
997.000000,2.614310,-0.905392,0.000000,"base_link"
998.000000,2.580767,-0.927399,0.000000,"base_link"
999.000000,2.568354,-0.933295,0.000000,"base_link"
1000.000000,2.556273,-0.914995,0.000000,"base_link"
1001.000000,2.543592,-0.921876,0.000000,"base_link"
1002.000000,2.533668,-0.904967,0.000000,"base_link"
1003.000000,2.520967,-0.911327,0.000000,"base_link"
1004.000000,2.482656,-0.933454,0.000000,"base_link"
1005.000000,2.469694,-0.940469,0.000000,"base_link"
1006.000000,2.411553,-0.984798,0.000000,"base_link"
1007.000000,2.399266,-0.989603,0.000000,"base_link"
1008.000000,2.380708,-1.007834,0.000000,"base_link"
1009.000000,2.368713,-1.012419,0.000000,"base_link"
1010.000000,2.335564,-1.026943,0.000000,"base_link"
1011.000000,2.323127,-1.032100,0.000000,"base_link"
1012.000000,2.299506,-1.022398,0.000000,"base_link"
1013.000000,2.286768,-1.027469,0.000000,"base_link"
1014.000000,2.253773,-1.041469,0.000000,"base_link"
1015.000000,2.241188,-1.046192,0.000000,"base_link"
1016.000000,2.221793,-1.061638,0.000000,"base_link"
1017.000000,2.209550,-1.065347,0.000000,"base_link"
1018.000000,2.187356,-1.038599,0.000000,"base_link"
1019.000000,2.174718,-1.044008,0.000000,"base_link"
1020.000000,2.141038,-1.073719,0.000000,"base_link"
1021.000000,2.127706,-1.079780,0.000000,"base_link"
1022.000000,2.109875,-1.081779,0.000000,"base_link"
1023.000000,2.097400,-1.085456,0.000000,"base_link"
1024.000000,2.058013,-1.094990,0.000000,"base_link"
1025.000000,2.046099,-1.098514,0.000000,"base_link"
1026.000000,2.033802,-1.111977,0.000000,"base_link"
1027.000000,2.021415,-1.115969,0.000000,"base_link"
1028.000000,1.988845,-1.139011,0.000000,"base_link"
1029.000000,1.975425,-1.144141,0.000000,"base_link"
1030.000000,1.948924,-1.133083,0.000000,"base_link"
1031.000000,1.935402,-1.138418,0.000000,"base_link"
1032.000000,1.914899,-1.139133,0.000000,"base_link"
1033.000000,1.903090,-1.142625,0.000000,"base_link"
1034.000000,1.871933,-1.146767,0.000000,"base_link"
1035.000000,1.861004,-1.148948,0.000000,"base_link"
1036.000000,1.829076,-1.168189,0.000000,"base_link"
1037.000000,1.816799,-1.172212,0.000000,"base_link"
1038.000000,1.794543,-1.187402,0.000000,"base_link"
1039.000000,1.780751,-1.193659,0.000000,"base_link"
1040.000000,1.755227,-1.184796,0.000000,"base_link"
1041.000000,1.741356,-1.190999,0.000000,"base_link"
